wind speed (m/s);significant wave height (m)
17.783634329501904;1.5344716492352066
18.189101484450646;1.6637437548526903
18.583385761682273;1.8032994661909905
19.003285467789713;1.9544919199315574
19.427172417241035;2.117642541538569
19.874658714521164;2.2946629512690255
20.284369961275992;2.4823431184844678
20.705859552280735;2.6843146784726213
21.120242915669664;2.8998336556107254
21.541254650011187;3.1310601887118814
21.88499199079118;3.368178379868628
22.275230143141023;3.62698534811036
22.56173773061073;3.8864972882642053
22.797114375328306;4.152538885201392
23.0442105125532;4.436099115268138
23.354446656570985;4.749925383670454
23.506834088074527;5.049001107965556
23.692286951435857;5.37341718609842
24.09246660224613;5.7746830692419175
24.59731568052626;6.236773318322677
25.130639943861905;6.746528793268108
25.63224337692885;7.290606806882706
26.07824884795099;7.863676003552079
26.42479869635552;8.451165248694041
26.603690826893477;9.024497303376618
26.485334788774228;9.52072157930734
25.971673257904722;9.87399792636657
25.10583003428679;10.071505478456297
23.791955604355593;10.025846509050927
22.28097453128475;9.8261728447859
20.77619437428083;9.566332629448311
19.346987757035365;9.283980287837196
18.019739070261487;8.998885881122513
16.78351085750424;8.707631510827063
15.64963074745198;8.42451339427075
14.604705557283825;8.144844717116902
13.662576647302268;7.891011836609558
12.797122404778149;7.646067344929049
12.003904759495253;7.4130523504609895
11.278857167242377;7.19679350228796
10.60557050171952;6.979730222699205
9.986011547612991;6.772471476952691
9.413568563771198;6.569415018164699
8.88843201209127;6.387229357422558
8.400971390056084;6.2051333384674
7.94983262649217;6.044360030574192
7.528902056687792;5.892386430666905
7.138092739548938;5.731338868461594
6.772747523176631;5.583396516531471
6.424086763737925;5.459400094053932
6.099856213779718;5.327617055638045
5.781558548976257;5.222478614110086
5.474867834334698;5.123278110015349
5.179776427313986;5.027034363262542
4.900357797722337;4.927606231994475
4.629528407702039;4.8325736285397625
4.372306223437966;4.73576418623197
4.124127483867511;4.64103653123643
3.8927268295200212;4.541840031483622
3.6815580043388727;4.43668984995616
3.4611362801010146;4.3452909404360005
3.2520502340421285;4.2525110168370714
3.0697474313481155;4.150196372348916
2.881932939184034;4.056320425803085
2.716789524517096;3.9560389769483675
2.55528257573028;3.858780135105954
2.399848715824099;3.762939423804313
2.250282647861519;3.6682802152653324
2.1098018553352813;3.5734113853163696
1.9938200210189934;3.4733256913464716
1.8536353190052097;3.3838450890850584
1.7507268793908985;3.285491019961058
1.638893243152329;3.1921761653879277
1.5455054227597804;3.096227067284869
1.4423850509742682;3.004588899129379
1.3517251042490623;2.911715469247577
1.263920171626687;2.819720194154994
1.176940771817921;2.7287566744287863
1.099182262671531;2.6371961184208037
1.0251701704603988;2.5459584880815878
0.9534321035176391;2.4551175057909322
0.8848255796603883;2.3644002073194508
0.8219522571083959;2.273411198471852
0.7597282343652583;2.1825959800221124
0.7018687607926168;2.0914555045657326
0.6445265898266062;2.00017488606004
0.5913764938254358;1.9083594583529004
0.5387518821192142;1.816085384336522
0.4923548718390687;1.7230048177153836
0.4421736130627039;1.6292568240741088
0.3982855548862157;1.5344716492352075
0.3548885729283387;1.4385844893733906
0.31333344196311197;1.3414126238217932
0.27442812733890026;1.2428138729977598
0.23530933282046684;1.1424918425127593
0.1976065106679321;1.0402778705464777
0.16280996338740347;0.9360627740243455
0.12980144325942883;0.8295649885036586
0.09812985478351328;0.7204942245035262
0.0707601824380761;0.6089145777150203
0.044910958215806256;0.4942748571278706
0.024386498396236647;0.3768001379585488
0.010374931970361958;0.2564857928777195
0.00496437050552904;0.13352839060155827
0.5016791390736891;0.10269573283391631
1.0897022237365044;0.10253496590237592
1.6112865281741144;0.10251144513857478
2.0777442034645137;0.10250766329371958
2.498345130478681;0.10252073147672344
2.8803884119474903;0.10254011255629314
3.2297746218246015;0.10257083171043696
3.5512739406942218;0.10261381878230476
3.848788031014907;0.10266707271530477
4.125549359698062;0.10272906881985068
4.384267862741652;0.10280152152835656
4.62723116573182;0.10288779187140235
4.856392682352012;0.1029961285873134
5.073407217607568;0.10312723718008862
5.279696268656131;0.10327907656735583
5.476492316198011;0.10344829156323361
5.664891214787628;0.10364253903123322
5.8458581608998585;0.10387181008670465
6.020244959775211;0.10414638042119728
6.188783343525211;0.10445714106396607
6.3521408646285895;0.10480261609862833
6.510768733947384;0.10503050179809151
6.665234026988844;0.1051055525498933
6.816381089010772;0.10538491116146771
6.964412722092676;0.1055699813422134
7.109806063788488;0.1056745031288781
7.253085344016777;0.10587843270321642
7.394522576770938;0.10595575871195281
7.534618984730248;0.10622416344589088
7.673632078236005;0.10645628919942093
7.811925025594164;0.10670751059233434
7.949832626492168;0.10687344736447492
8.087699441832799;0.10712976546310933
8.225855354728623;0.10737565638051831
8.364633816851104;0.10764290941200678
8.504401981867193;0.1078611692913327
8.645532844610127;0.10802530729594782
8.788379416908835;0.10819144070495225
8.933237323961354;0.10849211893148587
9.080474244633722;0.10892773441489853
9.23062266918018;0.10934331366158355
9.384303893150747;0.1095924176730811
9.541541023231137;0.11015673510755991
9.703471618223986;0.1104744763415867
9.869989910084376;0.11113674189094888
10.041861955543574;0.11199391931069291
10.220156843375548;0.11279581874007216
10.40540797499638;0.11372672965917631
10.598409610240354;0.114834896919131
10.800667736440149;0.11586128245468738
11.013327545254292;0.11685305536393699
11.23518321602518;0.11893778960708783
11.471643069635059;0.12037005776948427
11.719125883392683;0.1233163352877228
11.971845583269943;0.13025952125989668
12.244726470080323;0.13635971753318496
12.495550225457242;0.1554596244341987
12.724137955346158;0.18590599256898435
12.919342024874107;0.22912268731862284
13.076363597748783;0.28431885949433006
13.27118372427328;0.3323090577111836
13.452272175529004;0.38593006540143054
13.623381239385969;0.443832166819168
13.816652299530942;0.49995714178951267
14.052372981787748;0.5521677486426246
14.284310843277504;0.6091931410161672
14.544063030413891;0.6667467557548014
14.804972153762757;0.7291962934398715
