wind speed (m/s);significant wave height (m)
17.058894224978545;1.5344716492352066
17.348264229934582;1.65312807478014
17.639188744812436;1.7794291361522678
17.935136624938192;1.9139033208250156
18.231974530629593;2.056913781153162
18.52408647535158;2.2085658240316124
18.82780352771934;2.370410442944133
19.123468247242332;2.541676094985011
19.42066046356614;2.7236398047090913
19.744633693445625;2.9200105704988264
20.080514263121366;3.1307298607664076
20.421289062403826;3.3561798012596435
20.778955273488524;3.5995292291313374
21.172749020876314;3.866109504681101
21.554489661200623;4.149726601499396
21.956882107311078;4.458207321779546
22.37354426802853;4.7929761620486495
22.779658948873934;5.150864264874428
23.203709918223275;5.541231933147196
23.65803396178431;5.971460779517399
24.134122756466905;6.444220267843772
24.583516626463535;6.949215974811365
25.05329126018521;7.50583084221921
25.46566468759191;8.092082799808784
25.77859542260707;8.69319931242875
25.86873626592801;9.255052493741172
25.576273470325546;9.691028440289706
24.767819690096406;9.903307403206592
23.42778086491866;9.830648918970626
21.8797075950673;9.594008125681658
20.32395556271289;9.28314092350748
18.864764960312385;8.956092346843853
17.528762594672127;8.634944884016358
16.310489667147348;8.323526891254373
15.208417207322164;8.029700483307003
14.213878182905548;7.756630730666863
13.312136028891167;7.501078406001793
12.49209541615912;7.261480964501491
11.742907023693965;7.034594295841092
11.059623436364385;6.823899902351629
10.432770734108525;6.625425897391572
9.857395880708053;6.441612123630733
9.324514182732774;6.2630867017901934
8.831831073858845;6.0945905132976845
8.375076748577268;5.937044848451455
7.94983262649217;5.787374009708193
7.552862750058527;5.644320200024154
7.180896522586168;5.51003424024589
6.832634132282371;5.377399193021651
6.505433832841555;5.250137573196685
6.1962143108298795;5.130046821399416
5.905148577415086;5.012264928304427
5.631935247314217;4.895523538206856
5.370634441548118;4.786395352261543
5.124014293058547;4.67874482745874
4.887486607694816;4.576340345710026
4.666438196296712;4.472564873768204
4.454555339113917;4.37272114024965
4.251241954214695;4.276087274587494
4.056703138060022;4.181609488128797
3.870372750607754;4.08902727784985
3.6935962800551807;3.99704164098833
3.5224504804204053;3.9075476253832617
3.3582511333635323;3.8192986753022145
3.201443327850557;3.731767593637713
3.0477228931497438;3.6466061450988927
2.9018159847601384;3.561386067845525
2.7611982428834447;3.4770026447091236
2.62128714553149;3.394835668258039
2.4904449915423017;3.311659926799956
2.359916892750055;3.230256934315331
2.2344677253425695;3.1488520229462442
2.1140987813067555;3.0673531685486695
1.9945252222346885;2.9867293663815135
1.8806328010788826;2.9055830186087315
1.7695353805531464;2.824504610825276
1.6596378284719189;2.7436504660374377
1.557409832136037;2.661667385091646
1.4543434869990752;2.5800270977041375
1.3547338680213947;2.4978190524396195
1.260205271223169;2.414749684534396
1.165294043971693;2.3314534902629735
1.0768187066812398;2.2469894728531346
0.9894680006743617;2.161886971616439
0.9085941125117686;2.0755692935513546
0.8278093030498861;1.9884908645592678
0.7522731804009115;1.9001841959672292
0.6794706297697436;1.8107382111654924
0.6105644982994702;1.7200163494752294
0.5420539360085184;1.627995821961939
0.4815173124837819;1.5344716492352075
0.4223511176724819;1.4394362128050506
0.3668903108548626;1.3427665998601044
0.31594254270427685;1.2443913797035757
0.268753903290492;1.144191182286548
0.22542820677474268;1.0420514655014144
0.18575399973134663;0.937825953043514
0.14956109970387088;0.8313461468027865
0.116022328136409;0.7223491176146546
0.08736585533733834;0.610865251235082
0.06517607470063991;0.49694151342679405
0.0479937297284104;0.3802484509912362
0.03589152710540701;0.2605931071225561
0.04114349554175754;0.13990796791985752
0.52160852289189;0.10652680476708984
1.107065853348283;0.10615933114577165
1.6272358415972765;0.1061146029842979
2.092505037703769;0.10610723154105324
2.5120486882924276;0.10612026687000839
2.8931608991315123;0.10614787041427586
3.241725538202036;0.10619632252307026
3.5625512823429535;0.1062849190448899
3.859646562100628;0.10645812988156049
4.136361924290368;0.106777097705345
4.395654253334414;0.10737346352189157
4.638607027299347;0.10778922226442612
4.868029846474264;0.10838117432008143
5.085504163828723;0.10914682535473745
5.292280428639769;0.1100241838908045
5.489440306289767;0.11093972983361244
5.678309414802886;0.11204500882324817
5.859665718472069;0.11326027461651411
6.034511984882424;0.11472194890851552
6.204299629408942;0.11705673957678268
6.367936789236663;0.11893734771643481
6.527110804056184;0.12126329560859539
6.682202307160242;0.12398606853786936
6.833602545155897;0.12709819467953026
6.981555891507145;0.13042832169026577
7.126409336035472;0.13391492915322167
7.268653617999065;0.13779923263111998
7.408365726297288;0.14156678192899555
7.546066210113331;0.14560020803651125
7.682000575558974;0.14972319360300868
7.8165100770602;0.15417677272445104
7.949832626492168;0.15888954194387958
8.082259118776122;0.1634536962136623
8.214057590039909;0.16837259971006985
8.345464079144968;0.17358277007228723
8.476928735013422;0.17853514631476924
8.60853738214285;0.1838798790359998
8.740608287097908;0.18944512596990942
8.873546156092674;0.19504690531771773
9.007274859252657;0.20121952407153929
9.142173266640869;0.20776049807284314
9.278916868636271;0.21427473930409774
9.417515497404127;0.2211390020415347
9.55789708119243;0.22868451281751817
9.700886377341757;0.23648634901142462
9.847034013640204;0.24446740076529322
9.995953671498398;0.253191727045914
10.148388673380824;0.26243276192396325
10.304290915654471;0.2724824604747336
10.465410906599763;0.28268917533630045
10.629833080416159;0.2943134065046283
10.800467919436919;0.3062402417653003
10.978036774032153;0.3185662581154233
11.160625870249882;0.3324086525128043
11.348601299177187;0.34785384326214985
11.54571461537015;0.3639082554162485
11.748068639375301;0.38221944245699113
11.954824876586615;0.4032086420181571
12.174503239366482;0.4247706794069682
12.400483258329613;0.44913863657036174
12.636651695912505;0.4756581157985666
12.880711678810863;0.5052336928756084
13.126104202458231;0.539424891439469
13.37861691362948;0.577197279844569
13.637141346756257;0.6190060866123066
13.89638690535358;0.6658572687155216
14.159578317121921;0.7173405227981403
14.420704227755651;0.7743363652947346
14.697165478149726;0.8349830442679919
