wind speed (m/s);significant wave height (m)
29.8643550058638;12.8655787645506
30.1046465163585;12.8403231090992
30.0782648966083;12.8459306954846
30.2690845982768;12.7839296159833
30.1007404215174;12.8588812724812
30.3753419635134;12.7003399982899
30.3350341500638;12.729625338972
30.3480616791966;12.7178952990535
30.5985033089665;12.4397516907969
30.5668233143586;12.4833554626158
30.5825641635856;12.4560915120003
30.5513610169778;12.5261749267431
30.5710888278107;12.465458968118
30.6312803253695;12.1822802363685
30.6360310907729;12.1370797228839
30.6360310907729;12.3263365024273
30.6213804216402;12.1869446968007
30.5627649984919;11.9111808121773
30.5539894146395;11.8841723422258
30.410911418058;11.5628139003671
30.2316422817058;11.2523106479761
29.7166098942376;10.5434293814078
28.5450487636232;9.24227892785993
26.0837757121904;7.02613871822863
22.6838012916532;4.55591270757794
19.84217130094;2.91529686750235
17.6932954673432;1.95855570521877
15.7303303835878;1.32074968648915
13.1441236222594;0.771034469533418
8.90855542674652;0.32585831342842
0.250148285626471;0.325858313428419
0.159515147992516;0.335384240049164
0.139962344143079;0.339540316806409
0.129285824454542;0.343009328340433
0.119429018649245;0.347397861030467
0.118684658447081;0.347827617593561
0.108527643749858;0.355207120728669
0.105642751519842;0.357804689359938
0.102009605727943;0.361839706544621
0.0928933560073515;0.374387147842543
0.0961293674391364;0.368782211628818
0.0876389896539483;0.38785191235869
0.0854123771038745;0.39470472114772
0.0815310983420274;0.412964702073985
0.0792821134240291;0.43436236423587
0.0792821134240291;0.464277795914405
0.0858891132854565;0.527139200545023
0.110701761230575;0.643873531163519
0.177578599489259;0.849699275290602
0.277595139712361;1.07434010263036
0.418550781268281;1.31848243541868
0.617696511476759;1.59258301801666
0.903839716036448;1.91037724203398
1.4072293130961;2.36363127108395
2.37451659731404;3.06640661986709
4.45393173561982;4.26695750972492
12.9385201943849;8.04453967460486
25.6184102867037;12.1644857116678
28.7048490475712;12.8205285224828
29.133473469355;12.8655787645506
29.8643550058638;12.8655787645506
