wind speed (m/s);significant wave height (m)
16.639898123967253;1.5344716492352066
16.972959529801305;1.6483898039614517
17.301923340544473;1.770902699013959
17.642317161912207;1.9027764709717443
17.9774243885191;2.0439799274713026
18.31323214814964;2.195124149968456
18.651105792205335;2.356831762396274
18.998466005941935;2.5304082482930497
19.39011670420629;2.72047336663722
19.76771716045417;2.9227221924919817
20.151560934264158;3.1400787857164447
20.548653522963342;3.3747839536512885
20.94103982161421;3.625619393977439
21.35440360160927;3.8981412202587626
21.747114726676404;4.186755367100068
22.190529804673897;4.5069773435120295
22.584504820501504;4.840634901306804
22.98270525183974;5.200379015399197
23.32916852270621;5.574186344940567
23.673833805493665;5.975923654247751
24.052099729712005;6.4193373450173885
24.302018648225577;6.857580256570729
24.49641422629881;7.311407429570468
24.692979880654278;7.802803564418873
25.009494179830714;8.384384482963442
25.411615803243;9.05809649917516
25.966303076902697;9.871512899087987
26.65511088338985;10.84244654969637
25.512167808833375;10.947879918781515
22.52573116866655;9.967783954094571
20.435661177408562;9.353090920676365
18.781189708061735;8.89926525869147
17.423830499832945;8.557162967523587
16.238378224067848;8.264970659576907
15.257428479891937;8.07355744016199
14.321777775104334;7.863808818922476
13.432102663170426;7.634564648193337
12.613541283807479;7.414603240232643
11.890017707359045;7.247911177624609
11.211916618948154;7.082934645189751
10.575467438721509;6.918007654592435
9.979166755519712;6.754863486105981
9.422661194189823;6.600691751943251
8.899253105264721;6.443176702066255
8.41155290341769;6.314684263955868
7.949832626492172;6.171444510398466
7.516252226414935;6.023350742321205
7.107142069940539;5.891360388633216
6.721188895882814;5.760747336438699
6.358004944659204;5.629393287362833
6.014575244081307;5.502475024767942
5.6919897094981975;5.37482582300597
5.387746235034315;5.249608213551958
5.1026623453484055;5.12426190957707
4.827020764299576;5.009207962874847
4.5672981862324304;4.894387728416509
4.322444408606203;4.7803822372869575
4.090973357727509;4.667958481601196
3.877210404829031;4.553341729333367
3.670984603015411;4.443879246253486
3.475610103107699;4.336227440081978
3.28955455119217;4.230811797513361
3.1084723940819843;4.129439799794521
2.9373534598255566;4.028742497903961
2.7809352883768286;3.9263558111599366
2.6250696690661273;3.8287115044104514
2.4793308063670856;3.731025227244217
2.3364248136678025;3.6360301442978002
2.201612067010435;3.54135753216083
2.076992226917144;3.4462507372994042
1.9552931713635615;3.353005645638432
1.8395275058951586;3.260408109056649
1.7320241056512322;3.1677133331564558
1.6221978837185609;3.0775248894267273
1.5188448234126262;2.9873156396708627
1.4231765274276806;2.8968011880431397
1.3262088776498988;2.8077462909186437
1.2391808163678395;2.7177816943511033
1.1522704507471886;2.6286507043496194
1.0703981194998264;2.5393520324612786
0.9886087552230316;2.450488662926129
0.911783155216069;2.361233492599696
0.83827885942144;2.2717186374959994
0.766294246343103;2.182004112103791
0.6989676639282252;2.091678444986816
0.6347771527504701;2.0007963992972386
0.5723318724765247;1.9093271276062387
0.5173533669330259;1.816898506739996
0.45982271688702586;1.7238272660621816
0.4203824763921208;1.6295319400184485
0.37392156840703983;1.5344716492352075
0.3461586326897406;1.438474272738569
0.3309174011289353;1.3418571654811888
0.31607411639471655;1.2443963793736217
0.30219821627751775;1.145890508977463
0.28853864529625234;1.0460746693684924
0.27526604039678193;0.9447046795979165
0.2622174870905794;0.8415011239355012
0.24914893847377093;0.7361502074669242
0.23592268588907594;0.6283162679652998
0.2224362955931028;0.5176351501461696
0.2087041378713033;0.4037234526587282
0.1956837530051021;0.28631428513155244
0.19492870709685323;0.16702539120039028
0.5719566925928414;0.11620535085700028
1.1551045937175621;0.11618660912991016
1.6717960137249641;0.11618132683307998
