wind speed (m/s);significant wave height (m)
17.17055990571566;1.5344716492352066
17.41626482958755;1.6539865912252432
17.684317891285474;1.7805700501791395
17.95704070340914;1.9147356541330611
18.251560694656327;2.057908966532397
18.560775856836802;2.2109047217627973
18.88912409719827;2.375122741160888
19.228824436242665;2.5511730237868884
19.5920791607984;2.7414105932604276
19.979074441863464;2.9475503975649384
20.395336626282837;3.1721568635864896
20.838127604158743;3.4170674909609304
21.3058997147502;3.6843495744155352
21.786563728474217;3.974345355667239
22.288857087124484;4.290895764568272
22.79572172032178;4.6333009632677955
23.336129308847195;5.0104366727289795
23.891313485169228;5.421951678091987
24.4717019853999;5.874297432358524
25.069844667104352;6.370245377436136
25.682460283646215;6.913931819858583
26.296960255312786;7.506991339939262
26.891348655040478;8.147554902660392
27.434449516044836;8.829160279149061
27.855766003209457;9.52723915392411
28.054067595975734;10.196629475523324
27.882539717221206;10.758242847597446
27.209413534112436;11.118274318165001
26.041000060757266;11.231333903788512
24.52681850774259;11.125571546461467
22.902347385568376;10.897728526828736
21.291877190728353;10.606410077981785
19.762426876199168;10.290669844857987
18.327912599787616;9.961722988715369
17.00331382269216;9.635835139520651
15.787336303515447;9.319567437661526
14.668319032952166;9.01009609265903
13.642058998526831;8.711386540950922
12.702170999759485;8.425568731439666
11.839191069984482;8.149862746345852
11.047762839759107;7.886390342393443
10.3214325427482;7.635330382182854
9.653415024992402;7.3944363343262465
9.03919068226697;7.166683627259129
8.472568142921247;6.9463780234486
7.949832626492172;6.735926486961868
7.466848395267893;6.534831023059924
7.01979521219996;6.342962151525893
6.6050503262505575;6.1602395577842355
6.22028746257374;5.983666745335903
5.861150796202152;5.817052678679449
5.526504510853415;5.656298802604962
5.214020652695319;5.501517854560422
4.9232630823011965;5.350453413283223
4.649318211439254;5.2069366576213465
4.392571767026453;5.067945785464069
4.150363763858679;4.9343658622076685
3.925394720781464;4.802412329864398
3.7107938651044154;4.676699577241721
3.5093544197783033;4.553779873814312
3.319235875907627;4.4341488989068685
3.140669125854062;4.31695381379353
2.97180540538751;4.202693279368475
2.8108149532169144;4.09170960415488
2.659719672949502;3.982447795920519
2.5144487833799896;3.876373878639144
2.3773021881958885;3.771992460904352
2.245773879805892;3.669968216587439
2.119503098003886;3.570024374195799
2.0030082469540815;3.4703346585575705
1.8882514025227;3.3733437778216824
1.7789346406121915;3.2775233648962305
1.673772756640525;3.183014307933991
1.5717285270240258;3.0898323166951585
1.474940861244914;2.997234117134174
1.3815133292430406;2.905497678973048
1.2897737628405626;2.814750298016973
1.2047138682832006;2.723859358197633
1.1192575140483183;2.6339646776461954
1.0373905566960304;2.544173453804257
0.9582902147411474;2.454478234217796
0.8806112531792668;2.3648952655517483
0.8094240675092603;2.27470998216285
0.7373860475269836;2.1846099305996214
