wind speed (m/s);significant wave height (m)
18.67850381698213;1.5344716492352066
19.132922168448758;1.6756596141624045
19.59199423355345;1.8287981880395638
20.045359368894015;1.9940896970525794
20.500161582208655;2.172161799500276
20.994726615973136;2.36606574323308
21.468759712917027;2.5733598484663736
21.852132742229138;2.7876410703603076
22.218902072824463;3.013730446841927
22.488789542845943;3.2423674049867044
22.719063929632494;3.477932655948464
22.86549138179975;3.713204926057356
22.97137640772579;3.9524353479797014
23.111492032832352;4.207974072514091
23.461205854582207;4.51625910243505
24.02899784895294;4.890726584296265
24.670133710893115;5.311805659589606
25.38954446286237;5.7873093920979874
26.16154373137621;6.318170859709662
26.987741288751995;6.911980632900207
27.774877510638706;7.548698158528711
28.470387389662857;8.214504614977766
29.178468192852076;8.946060782088809
29.650735069145085;9.658897559408919
29.901935555806578;10.348831249083588
29.844866634812348;10.968217349079016
29.393084862473657;11.457240868347265
28.559794430232184;11.790240343717702
27.138317390323234;11.819495780737482
25.303069894032447;11.574694483803608
23.43469484214018;11.231084224136424
21.716107683196782;10.894866085510548
20.111748184818865;10.549607597867174
18.6347446379039;10.210878006875225
17.282237036953575;9.88542513652191
16.03918768334755;9.569734735469407
14.898298983167676;9.26599357213824
13.843859632215475;8.965822306224256
12.880355595210979;8.68394413516021
11.992310621504075;8.410303056138114
11.171935845490072;8.140991570306968
10.418904144633826;7.886072705751954
9.725712332192892;7.643123845652394
9.085605443847463;7.406657779692276
8.495245087217345;7.181153537119633
7.949832626492172;6.955658761827388
7.447371117040739;6.7364802373890695
6.983443435774666;6.530908538409095
6.552528598919561;6.3409032389954145
6.152598704043749;6.157793734786977
5.783237123874684;5.976804925385985
5.43535977668566;5.811326443209996
5.113918081515211;5.646670931214377
4.819919173164314;5.480752244000227
4.542126232464676;5.32620860812955
4.272743514092287;5.186972769781424
4.023885782497506;5.047542669926061
3.7831094223422426;4.91795142524097
3.5708817041231207;4.7804108015191895
3.3620865213695508;4.653914849414403
3.1623010688540814;4.532421392541157
2.9643874076636823;4.418946756378524
2.75750092849842;4.31756043763664
2.5491724546115786;4.221906106792543
2.377975266950643;4.112823761689898
2.191101485316162;4.015692053779068
1.9958081895569748;3.925172559413141
1.8179639026824561;3.8301325448662937
1.679590787079984;3.723611696982516
1.5154959255172975;3.629033992761156
1.3789619206772639;3.527844426900593
1.2526955433536238;3.426166554821473
1.1525487994881511;3.319925036308191
1.0423191661187472;3.21893376817599
0.9427329485146076;3.117466823422665
0.8600110978190166;3.014352486647844
0.7859796709560247;2.91159581131151
0.717728866646295;2.8097309338005187
0.6612609126810141;2.7076867379338996
0.5905216738483151;2.6094476814739007
0.5444533011835782;2.5089344132923763
0.49563062426215404;2.410119058837393
0.4481661828753186;2.3121611913015725
0.4077691147322146;2.2143219823770015
0.37292103681131655;2.116734131073844
0.3358371253952715;2.019853415889984
0.2974790748052891;1.9232925720552396
0.2665477633115628;1.8264288715081587
0.23602964963138529;1.7294849988026215
0.20928338930798432;1.6321970935425778
0.1828367482204095;1.5344716492352075
0.15946202254601327;1.4361172036704815
0.1366150473952746;1.3369449901321298
0.11555526336168048;1.2367768613696193
0.09625837239775831;1.13542657528675
0.07770833268371759;1.0326345262024623
0.06068184901001017;0.9282145407911813
0.04511265729152557;0.8219310433288562
0.03218843773119609;0.7136581500371311
0.02072718443117732;0.603037185998742
0.011270379742338129;0.4898481438369385
0.004779315170559849;0.37393611275796335
0.0012605136302524965;0.25501867784596827
0.0002336698672742311;0.13269421148690952
0.4996077764902905;0.10229754997341874
1.0883165489032889;0.1022457296184626
1.610072856096835;0.10223726079274342
2.0766318453838752;0.10223640431460033
2.4972835769397035;0.10224189151506154
2.8793611128092857;0.10224993833376635
3.2287801052980485;0.10226913011566716
3.550309704914167;0.10229993220019964
3.8478993699060067;0.10235681297218906
4.1247971699370725;0.10244746255947951
4.383765623416237;0.1025998589344062
4.627152692575931;0.10285398074342506
4.857027920451428;0.10329008218121631
5.075138635741487;0.1039888119886201
5.281735311026789;0.1043720028846504
