wind speed (m/s);significant wave height (m)
18.141629764225453;1.5344716492352066
18.491770320404385;1.6675649884066976
18.832256431176727;1.8095911880579845
19.21114904708918;1.9623905302661562
19.55127550264594;2.1239482977828437
19.967432175115704;2.300577132095054
20.38699422978503;2.490229479645172
20.783425524341236;2.6913065649588033
21.165663818974945;2.9045423908973738
21.52280720235773;3.1288931613430644
21.877459004168212;3.3671871254515673
22.197584200067983;3.6156435895760093
22.519287811708498;3.879664277994749
22.776050291680345;4.1488245900066705
23.036646959541375;4.434645155832011
23.449473889644096;4.76976071812683
23.95948131474053;5.15126001797844
24.585997194842104;5.591356833840457
25.261303010008966;6.081703193204316
25.900303409465277;6.604819427917946
26.592516741045195;7.190011178217034
27.242946278534102;7.81493709935857
27.853436725390324;8.483450323954097
28.370024059551575;9.179422489776089
28.677875728484626;9.857338314466551
28.69838667923645;10.4742423067584
28.27844079606135;10.941444303966847
27.411367136911483;11.218768897293652
26.18048472944969;11.30609765929777
24.694940764559234;11.22284359408379
23.103254734475;11.023536603043286
21.527340434006224;10.766513578983103
20.025245957360703;10.485486996416288
18.613496775650418;10.193624230059331
17.291737735729264;9.893926685542176
16.070891313127724;9.601226369138818
14.93672475110312;9.308749721761364
13.88812557329872;9.021634016966637
12.91624127193997;8.73597992528642
12.023147683014196;8.462753665959493
11.198614833616121;8.195693500862623
10.439320370502577;7.938592740447283
9.73875960076411;7.688003701849281
9.0935262493027;7.447610022275963
8.498484389517634;7.214690192303689
7.949832626492172;6.99225658898537
7.443563547245443;6.77590019374901
6.975772292836451;6.57056997287751
6.544306434999723;6.36918575133394
6.1450368732836615;6.177246282796248
5.775263927734647;5.99315296750431
5.429846414814662;5.820704093937349
5.111466887728152;5.650225268685156
4.81463614322693;5.4874132328212735
4.539188395423723;5.329477523933714
4.276972106808261;5.182772452856456
4.0354266870831745;5.037215475222829
3.7873173441441517;4.914534491209548
3.5565594539510497;4.791027306112756
3.339805963376374;4.669064540250695
3.128346454121848;4.553683754427451
2.9252400914910663;4.441596580828489
2.728423400254268;4.333145987165765
2.550785126704486;4.2211036214642155
2.3797125667332293;4.112019833973276
2.22126415377102;4.002696095712792
2.0700897261159668;3.8953465251161763
1.9222042673028619;3.791106835154636
1.7841354734214097;3.687111835332738
1.6519062539775362;3.584628492934339
1.533604083519747;3.4809313933787633
1.4231887229127724;3.378008502327481
1.318609622472661;3.2763055750051455
1.2229142511413147;3.174893958288894
1.129013077617893;3.0753837135813296
1.0402579850661375;2.9767289846511424
0.9568952611039371;2.8787403087866674
0.8800169787232106;2.7811141677013174
0.8086795158947268;2.6839572973197003
0.7398131880300124;2.5876406399458762
0.6860771137907686;2.490298348098813
0.6325545435239553;2.3940345637863727
0.5785923740129185;2.298640050949409
0.5281305769897816;2.203472460878588
0.4804225322694182;2.108472969939003
0.4366226225146101;2.0134284787281596
0.3929830090138254;1.9184399567675257
0.3509217337813856;1.8232227441174436
0.31194992505508307;1.7275656514644968
0.27438897913086396;1.6313751269743955
0.24066319138788317;1.5344716492352075
0.2079415990638235;1.4367292646508931
0.17852118698201372;1.3380044230308912
0.14903819597331122;1.2380491796778588
0.12334207779060519;1.1368027154837632
0.09897823918702327;1.03399045355935
0.07539456532764809;0.9293451680416513
0.053816031501250486;0.8227155755522608
0.0357582676983752;0.7140282303990475
0.0212442050135678;0.6030979205661103
0.010695344305715719;0.4897724757858655
0.004025304535498002;0.37382597427272196
0.0008943434583867135;0.254959736754691
9.202937006276282e-05;0.13266923557877303
0.5001933322420812;0.10241011272129177
1.0890656795136486;0.10240209801652556
1.6107959770663287;0.10240062324763473
2.077305716689743;0.10240073416995102
2.497893847856717;0.10240219235044605
2.8799079500622353;0.1024043997450751
3.229232652487719;0.10240641713422022
3.5506433498780137;0.1024085432676426
3.8480535307792385;0.10241063541636752
4.124706312852072;0.10241344730792727
4.383308570713243;0.10241633998438833
4.626143314554582;0.10241907776200913
4.855152215336587;0.10242210801513084
5.071996247857444;0.10242512140083655
