wind speed (m/s);significant wave height (m)
31.5554617256888;12.3137353098317
32.1432937171146;12.2228096813792
32.3468273715471;11.9529428167634
32.1959849517162;11.5127749807724
31.7228354082825;10.9164095757126
30.9615478751381;10.1829753876503
29.948833202322;9.33602860561551
28.7244652154547;8.40280764760423
27.3316044561562;7.41335456756207
25.8166012374783;6.39951461016535
24.2277011151492;5.39381875541505
22.6115709351579;4.42824079600508
21.0059314923203;3.53279890246543
19.4268385533207;2.73394394677616
17.8538346206535;2.05265986052575
16.230958453514;1.50224983266665
14.5173586014112;1.08601542982936
12.7816372820293;0.79558483343635
11.2189829509124;0.611337653245073
10.0014066570872;0.506259040286161
9.13400580809841;0.452558753947103
8.4946391554535;0.427772841214091
7.95281088804721;0.417244665361573
7.42662408950742;0.413018000784439
6.87864907379284;0.411364674714409
6.29687827645973;0.410715218755274
5.68142651598696;0.410452319908725
5.03828088688877;0.410340910285738
4.37708878078094;0.410291784228194
3.71076346938614;0.410270694745625
3.05571755152908;0.410264772484198
2.43188727218988;0.410270694745625
1.8615930949284;0.410291784228194
1.36630488644718;0.410340910285738
0.961452904130833;0.410452319908725
0.651612940770799;0.410715218755274
0.429423299363747;0.411364674714409
0.279211030265847;0.413018000784439
0.182752763231941;0.417244665361573
0.123890854588672;0.427772841214091
0.0907381906438768;0.452558753947103
0.0762072274335431;0.506259040286161
0.0785004184414875;0.611337653245073
0.103725403485874;0.795584833436349
0.173763748587727;1.08601542982936
0.342354682039403;1.50224983266665
0.713790180306639;2.05265986052574
1.4398804964558;2.73394394677615
2.67281084939756;3.53279890246543
4.49676598979683;4.42824079600507
6.89036949028278;5.39381875541504
9.73929340910396;6.39951461016535
12.8764258717411;7.41335456756207
16.1213558470169;8.40280764760423
19.3066568941347;9.33602860561551
22.2914715311311;10.1829753876503
24.9672836915462;10.9164095757126
27.2597079529534;11.5127749807724
29.1272894029764;11.9529428167634
30.5567679688201;12.2228096813792
31.5554617256888;12.3137353098317
