wind speed (m/s);significant wave height (m)
30.7807010225066;17.1212597866067
31.1334183783741;17.1074124809416
31.4572175668378;17.0801235065939
31.5406591111775;17.0687142507682
31.6765020676794;17.0416804095726
31.8131060914445;17.0041690553694
32.0865837181519;16.9032919271036
32.3498207217414;16.7741813811472
32.5506800343277;16.6427450833268
32.6955777170493;16.5139568123435
32.8004264475175;16.3824307703808
32.9038238799373;16.1850450904983
32.9703389586762;15.9567225788279
33.0021378348642;15.6037703027221
32.961265365445;15.1321823616503
32.7688877250521;14.3437124199058
32.339951294958;13.2314376914543
31.5236786059697;11.6449735644648
30.3856580097985;9.84690702923356
29.0434499607082;8.03950832684457
27.8556244206804;6.63396767690874
26.9460377342685;5.66793174067152
26.3308737905822;5.07242671908812
25.8586578233712;4.65091373649425
25.484419553591;4.34011601717813
25.2069833920952;4.12423725096897
25.0451154612188;4.00555967147604
24.8883215541746;3.89674879964843
24.7025630127038;3.77427771392365
24.416040529831;3.59426756318448
24.1504510940809;3.43487298071561
23.9371783387573;3.31235705430309
23.8156698231625;3.24543688264873
23.7336179371263;3.20205763942022
23.6661507195475;3.16778504971532
23.543736086763;3.1079927068179
23.3773580615424;3.02982061861221
23.1718735220056;2.93693321476009
22.9703616877221;2.84929900410046
22.8068323243392;2.78090276066793
22.6155699653869;2.70400951673398
22.4688347956472;2.6473519241499
22.2737771495593;2.57509668544258
22.1445375595842;2.52923377376503
21.9606530796373;2.46683318051246
21.7622795919558;2.40260323300464
21.4608826544776;2.30974593345907
21.1493765139399;2.2187307025452
20.8022266118688;2.12293345507177
20.4191208557904;2.0235883432224
19.978094723969;1.91679326445263
19.4337526665563;1.79467672342203
18.8145206393075;1.66728016085985
18.0091963386955;1.51734993823382
16.9724082769682;1.34579498418099
15.5755430767842;1.14550313264064
13.85644577617;0.93980551277072
11.9688583989133;0.762500224245188
9.29156026425416;0.586339541480592
6.18325507828495;0.478428726613676
2.89363438841446;0.478428726613676
0.980125632770704;0.553551031177065
0.152484236348753;0.62330254890997
0.123963761147767;0.627202253792156
0.110052654390168;0.629970675951275
0.0990538458761616;0.632990939854274
0.0908603798371512;0.636013246777554
0.0839647307382769;0.63939537393954
0.0783941130342392;0.643040618753759
0.0720988742363922;0.648635966484476
0.0641411877301099;0.658618376425654
0.0371035957226962;0.710233134702309
-0.0359463871960095;0.960987638698928
-0.0863554871265499;1.52050447356271
-0.0104194523610204;2.39665702311752
0.212965539527735;3.31221223619414
0.514868362562884;4.0950762154475
0.813661743029876;4.67579511721592
1.10864001680031;5.14185923281393
1.40423060813761;5.53989741443827
1.6849449901081;5.8720635967481
1.9693955350727;6.17416723637153
2.26302624244418;6.45841432615215
2.60561499792993;6.76421848813509
2.96024763074375;7.05873410124525
3.30876830004928;7.32992518059989
3.62659642848476;7.56294893504761
3.93495231061812;7.7769398547243
4.30600970743965;8.02157895392882
4.70796786320623;8.27411253344026
5.17708006814144;8.55565213544104
5.60866436693154;8.80357855300496
6.07413602435529;9.0599346039579
6.66447150239817;9.37203353946747
7.37188059160798;9.73138942130272
8.18454935302283;10.128330278284
8.85127564925187;10.441589116215
9.67193088096552;10.8125587964809
10.6495120867878;11.237692921395
11.9585922072878;11.7852163798258
13.3104169075765;12.3286907309978
14.5854316162078;12.8210012249883
15.8784556365719;13.2999763439827
17.3351312629411;13.8169029731054
19.0340931634621;14.3934401041162
20.6838439694776;14.9276012408177
22.0395129223081;15.3452689155155
23.1412008609318;15.6671578579158
24.1686002259302;15.9506723588147
25.2054396792109;16.2195404972379
26.0761573034047;16.4303859563901
26.8002780988254;16.592833677673
27.4328953227815;16.7229840190687
28.1947002691922;16.8648120815352
28.855792520865;16.974201507443
29.3753787887742;17.0487032529377
29.6542539695083;17.0820719057169
29.8180007483775;17.097453005539
30.0346987744358;17.1117112876966
30.3097374600115;17.1212597866067
30.7807010225066;17.1212597866067
