wind speed (m/s);significant wave height (m)
32.4924789990975;13.0143079479501
32.7295113613856;13.0043961651192
32.9114233166096;12.9874336918909
32.9771241372156;12.9770242450106
33.0463986865528;12.9600996891481
33.1017577432077;12.939985445874
33.2086259225296;12.882220349568
33.3010086284121;12.8051368624768
33.380717189517;12.6918253469627
33.4126256846844;12.5897779397778
33.4119393373992;12.4575940232274
33.3723810860875;12.3111694538582
33.2676769823585;12.0998839019965
33.0737667487298;11.8191085253498
32.7221658078539;11.4112078234653
32.1313595905426;10.8288341438072
31.217099422875;10.035063404461
29.9362771429937;9.03186019330465
28.3513372979598;7.89284378780817
26.6018348720346;6.72483122705409
24.8952302804222;5.65632803765671
23.4391343528243;4.79509094019941
22.3029288944419;4.15653989759162
21.4686618178087;3.7089605935979
20.7894692454227;3.35980098560232
20.2418566624892;3.08921023670014
19.7651763267196;2.86223444242956
19.3755411859723;2.68307743994319
19.0316729524997;2.53013040718753
18.7484024058933;2.40808029380677
18.5002319679941;2.30438176925584
18.3013546798817;2.22371595024771
18.1078801233611;2.14748784609893
17.9338446892783;2.08084738645504
17.7286616856579;2.00446457840389
17.5394020791512;1.93595719940284
17.3598391043049;1.87275666495127
17.2018011031097;1.81867905644318
17.0569158936206;1.77049695327325
16.9137757418383;1.72425828167753
16.7598980636733;1.67600853384835
16.5795629310926;1.62117104916501
16.3651576389257;1.55801564814484
16.1636161845658;1.50059071348186
15.9480872366728;1.44129132074878
15.7142566658219;1.37929859887555
15.4821126948081;1.32014469196185
15.270783245811;1.26854755396508
15.0541840056521;1.21806793846501
14.7701284588784;1.15517121798754
14.4144609538319;1.08078232254604
14.0619086404077;1.01164175921792
13.6636168340676;0.939090906832938
13.1933133537863;0.860508693282735
12.5668361498581;0.766108974476763
11.834249654337;0.668931109374932
10.9975748177605;0.574705893741416
10.0760470013064;0.491670682095291
8.18843981509908;0.369974054722772
5.62094263802529;0.280516042277556
2.66878926869019;0.280516042277556
0.94182626974273;0.352731000763687
0.194048455622077;0.422457925182341
0.16121566874922;0.427659856417495
0.14426808757039;0.431800342167881
0.130668210926059;0.436741741892714
0.117780603888612;0.443707836631085
0.102303570792198;0.456621765374575
0.0769626029179982;0.492645793842963
0.0436697423744583;0.599120576762608
0.0447993092603394;0.816664345346146
0.134820581019277;1.14987740493072
0.319523051022863;1.52259405991446
0.558260621628291;1.8682778851157
0.802716753143926;2.15187731854377
1.05442863970026;2.39999653816644
1.32225326793773;2.63252482791303
1.59746786035096;2.84808647702148
1.88131313861214;3.05207177625867
2.17497247601509;3.24812625985733
2.50961154368583;3.4576433986606
2.83007368612554;3.64718715066809
3.13939438361735;3.82102635591602
3.42717611165589;3.97541953424616
3.75965054482303;4.14633813299553
4.08739324840092;4.30828500268451
4.48153565386171;4.49595959049972
4.89876474305337;4.68780448628177
5.4984595894849;4.95453906189024
6.05826749596858;5.19573822387984
6.70322581398701;5.46523537487624
7.23725226571854;5.68183970164366
7.8628039603958;5.92830425279635
8.55281558646492;6.19251879142291
9.49808300826002;6.54441041383799
10.6590539756097;6.96465369520947
11.8976838775303;7.40061256621891
13.1799727659106;7.83938751892443
14.7830531535341;8.37249773009446
16.6794904254229;8.98510529774679
18.6620379980049;9.60675115033038
20.5111263276179;10.1690340039386
22.2578773101029;10.6835584247973
24.0340465057237;11.1896399172269
25.4136707011099;11.5692217682315
26.6007683733477;11.8839428740458
27.482245960521;12.1085571205862
28.356108072588;12.3219149095761
28.9795411361273;12.4672093312666
29.4289446838797;12.5667180704749
29.7601017113351;12.6359805280809
30.229929738716;12.7281205403387
30.7702022801909;12.826533896527
31.3343453570526;12.9207956096496
31.6085887322267;12.962119535466
31.7862247656087;12.9856830199075
31.8538330461072;12.9932969752102
31.9554343250957;13.0024518629452
32.0499601821885;13.0085460747556
32.2153293062843;13.0143079479501
32.4924789990975;13.0143079479501
