wind speed (m/s);significant wave height (m)
24.9423907424684;9.34162661418802
25.4874245789468;9.2714780616624
25.7624140518944;9.06345549678251
25.7855428923491;8.72473910304797
25.5769136200758;8.26700146310216
25.158068858153;7.70597487631121
24.5518539757328;7.06086279138002
23.7823483206323;6.35361108797578
22.8746277562761;5.60805733319561
21.8540976635657;4.84897695868534
20.7450619929362;4.10104437933318
19.5681455504485;3.38772476371391
18.3364158694723;2.73011024568311
17.0511716940139;2.14571784355382
15.7012469238666;1.6472863398596
14.2736688499441;1.2416650337436
12.7817516170285;0.928998405866074
11.2969289227432;0.702563312934475
9.94292546629701;0.549695261604618
8.83064008913955;0.454019015265242
7.98870070112508;0.398558443983005
7.36148614614764;0.3686248541177
6.86192842180138;0.353401763546278
6.41728925242518;0.345979755677461
5.98294546696003;0.342439776973389
5.53708782505296;0.340754433753749
5.07189223671373;0.339940279546095
4.58725660920656;0.339538298132736
4.08749222996218;0.339338141207789
3.57989286846103;0.339244647293276
3.07420972451557;0.33921723240133
2.58235062278838;0.339244647293276
2.11777409689744;0.339338141207789
1.69417413203308;0.339538298132736
1.32338865980193;0.339940279546095
1.0130908996783;0.340754433753749
0.765339065601406;0.342439776973389
0.576832221372141;0.345979755677461
0.440765214201304;0.353401763546277
0.349373298789443;0.3686248541177
0.296309116766793;0.398558443983005
0.278738419683372;0.454019015265241
0.299892005171348;0.549695261604617
0.37321030472806;0.702563312934474
0.528531056983901;0.928998405866072
0.81817609754834;1.24166503374359
1.31659037990371;1.6472863398596
2.10626153871836;2.14571784355381
3.25131687384915;2.73011024568311
4.77249363529336;3.3877247637139
6.63777096491236;4.10104437933317
8.77089358052471;4.84897695868534
11.0695220063749;5.60805733319561
13.4236674562788;6.35361108797578
15.729535866607;7.06086279138002
17.898127178058;7.70597487631121
19.8597605400658;8.26700146310216
21.5656482987313;8.72473910304797
22.9870256222764;9.06345549678251
24.1122056215113;9.2714780616624
24.9423907424684;9.34162661418802
