wind speed (m/s);significant wave height (m)
25.4760314334263;12.9255649530953
26.2563256271645;12.8598037375173
26.654990294503;12.780466261474
27.1645427267786;12.5925087064533
27.5026785833233;12.3712427637777
27.7868289617784;12.0147942456742
27.97126216652;11.3817009179599
27.90297585069;10.5938110854332
27.4288745586968;9.36441938817271
26.6597987752331;8.14928370964866
26.2758419195368;7.69495186518432
25.5920655407511;7.03302707036143
24.7578226267221;6.34020429948846
23.9806208026788;5.7703790675504
23.3578115685175;5.35975933236488
22.6654527722793;4.94423737858935
21.9873047551795;4.57075094852942
21.1327327982572;4.13663798072106
20.7410163949012;3.95259150466654
19.6008753811188;3.45676277014684
18.6294094374171;3.06620412498648
18.0115760653345;2.83733999852684
16.9425305363027;2.47456291562762
15.8961676390367;2.15218925849057
14.5475210378886;1.78002544270494
13.1867650973382;1.45051653751304
11.8961979118464;1.18500407053411
10.587088652406;0.968388749482626
9.15639467252478;0.797199866620298
6.33839048659992;0.611781016549194
1.13953713534836;0.611781016549194
0.648584967003757;0.653157220088964
0.488097998211646;0.685095417990485
0.381542926114703;0.72440016772343
0.302432743330437;0.776167493874133
0.223489142050488;0.875197204279508
0.153965570161402;1.11384679855145
0.157184584055329;1.15098789024691
0.369742966692854;1.70217286951383
0.859935002227374;2.47667369831858
1.52455204039811;3.26310759143646
2.35097487743696;4.06312026197556
3.20507958660188;4.77243787351086
4.29751290667807;5.57338307298404
5.09110922159902;6.09660317121499
6.31675264649337;6.83217806866895
7.43861362576356;7.45003706346936
9.15237642971146;8.32060934344537
10.4146055689654;8.91366294820306
11.7301732458506;9.48578187780901
13.2394884078745;10.0925721504087
14.3165685625274;10.4915551446272
15.3065033206925;10.8274862477234
16.96540261107;11.3385760736895
18.8792304667918;11.866703662441
20.7049822479377;12.3088119440438
22.1004667074446;12.5959093734839
23.1654953038121;12.7721372243431
24.0248424531606;12.8749619237943
24.7939096129238;12.9255649530953
25.4760314334263;12.9255649530953
